sequence_id,pos,item
s30723,6,33425
s30723,7,33429
s30723,8,34885
s30724,1,33469
s30725,1,12659
s30726,1,12679
s30726,2,34897
s30727,1,33469
s30728,1,12899
s30729,1,33469
s30730,1,32209
s30731,1,33433
s30731,2,33465
s30731,3,33469
s30732,1,12603
s30732,2,12611
s30732,3,12621
s30732,4,12759
s30732,5,12783
s30732,6,12787
s30733,1,12819
s30734,1,20807
s30735,1,12695
s30736,1,12555
s30736,2,12715
s30736,3,12723
s30736,4,12727
s30736,5,12731
s30736,6,12835
s30736,7,18799
s30736,8,33433
s30736,9,33449
s30736,10,33465
s30736,11,33469
s30737,1,33429
s30737,2,33449
s30738,1,33433
s30738,2,33469
s30739,1,12691
s30739,2,12695
s30739,3,32205
s30739,4,33433
s30739,5,33469
s30740,1,12567
s30741,1,12671
s30742,1,12831
s30743,1,33433
s30743,2,33437
s30743,3,33453
s30743,4,33457
s30744,1,12723
s30744,2,18831
s30745,1,12755
s30746,1,12679
s30746,2,12695
s30746,3,12703
s30747,1,12883
s30747,2,12895
s30748,1,10331
s30748,2,12463
s30748,3,12655
s30748,4,12663
s30748,5,12723
s30748,6,12739
s30748,7,12771
s30748,8,12795
s30748,9,12807
s30748,10,33449
s30749,1,12723
s30749,2,33449
s30750,1,12723
s30751,1,12755
s30751,2,12771
s30752,1,12703
s30753,1,12431
s30754,1,12767
s30755,1,10315
s30755,2,12763
s30756,1,33457
s30757,1,18871
s30758,1,10299
s30758,2,10303
s30758,3,10857
s30758,4,10861
s30758,5,12621
s30758,6,12743
s30758,7,32209
s30759,1,33469
s30760,1,12827
s30760,2,12895
s30761,1,12571
s30761,2,32213
s30762,1,12483
s30762,2,12487
s30763,1,12483
s30763,2,12487
s30763,3,12703
s30764,1,10307
s30764,2,10331
s30765,1,12895
s30766,1,33449
s30767,1,18691
s30767,2,18871
s30768,1,10295
s30768,2,10307
s30768,3,10319
s30768,4,10339
s30768,5,12479
s30768,6,12483
s30768,7,12759
s30768,8,12779
s30768,9,12879
s30769,1,12819
s30769,2,33469
s30770,1,12607
s30771,1,12487
s30772,1,32213
s30773,1,12621
s30774,1,12867
s30775,1,10335
s30775,2,33449
s30775,3,33469
s30776,1,34901
s30777,1,12299
s30777,2,12483
s30777,3,12487
s30777,4,12551
s30777,5,12567
s30777,6,12875
s30778,1,12895
s30779,1,10307
s30780,1,12895
s30781,1,12459
s30782,1,10295
s30782,2,12459
s30782,3,32205
s30782,4,32221
s30783,1,12895
s30783,2,47961
s30784,1,10315
s30785,1,12715
s30785,2,12731
s30786,1,12659
s30787,1,12355
s30787,2,12663
s30787,3,12751
s30787,4,18863
s30788,1,33449
s30789,1,12659
s30790,1,33469
s30791,1,12795
s30791,2,12799
s30791,3,12823
s30791,4,12831
s30792,1,10307
s30792,2,12463
s30792,3,12483
s30792,4,12487
s30793,1,33469
s30794,1,12679
s30795,1,10335
s30795,2,12635
s30795,3,12751
s30795,4,12755
s30796,1,10315
s30797,1,33449
s30798,1,12663
s30799,1,10295
s30799,2,10311
s30799,3,10315
s30800,1,10295
s30800,2,10311
s30800,3,12487
s30800,4,12875
s30800,5,12895
s30801,1,12571
s30801,2,32213
s30802,1,47957
s30803,1,33449
s30804,1,18527
s30804,2,33433
s30804,3,33449
s30804,4,33469
s30805,1,18715
s30806,1,33469
s30807,1,12655
s30808,1,12695
s30809,1,10291
s30809,2,10295
s30809,3,10327
s30809,4,12495
s30809,5,12527
s30810,1,10291
s30810,2,10295
s30811,1,12299
s30812,1,10295
s30812,2,10303
s30812,3,10857
s30812,4,32209
s30813,1,10291
s30813,2,10299
s30813,3,12779
s30813,4,20807
s30814,1,10291
s30814,2,12627
s30814,3,12647
s30814,4,12687
s30814,5,12695
s30814,6,12735
s30814,7,12763
s30814,8,12831
s30814,9,18423
s30814,10,33425
s30814,11,33469
s30815,1,33449
s30816,1,12655
s30817,1,10315
s30818,1,33449
s30819,1,10335
s30820,1,12715
s30820,2,12723
s30820,3,12727
s30820,4,12731
s30821,1,33469
s30822,1,12679
s30823,1,10845
s30824,1,33469
s30825,1,12827
s30825,2,12895
s30826,1,32213
s30827,1,18619
s30827,2,33433
s30827,3,33449
s30828,1,12495
s30828,2,12643
s30829,1,12723
s30829,2,33449
s30830,1,12891
s30830,2,12895
s30831,1,33469
s30832,1,33449
s30832,2,33469
s30833,1,12819
s30834,1,33449
s30835,1,33449
s30836,1,12763
s30836,2,12895
s30837,1,10307
s30837,2,12715
s30838,1,33433
s30838,2,33469
s30839,1,12823
s30839,2,12831
s30840,1,10331
s30841,1,12487
s30841,2,12575
s30841,3,32213
s30842,1,33449
s30842,2,33469
s30843,1,12723
s30844,1,33469
s30845,1,33469
s30846,1,33433
s30846,2,33465
s30846,3,33469
s30847,1,12495
s30848,1,12571
s30848,2,12575
s30849,1,10311
s30850,1,12895
s30850,2,33449
s30850,3,33469
s30851,1,12795
s30851,2,12815
s30851,3,12895
s30852,1,12655
s30853,1,33469
s30854,1,33449
s30855,1,12895
s30856,1,12655
s30856,2,12759
s30857,1,10307
s30858,1,12347
s30858,2,18475
s30858,3,18847
s30859,1,33433
s30860,1,10307
s30860,2,12655
s30860,3,46281
s30861,1,10315
s30862,1,10307
s30863,1,10857
s30864,1,10315
s30864,2,10857
s30864,3,10861
s30864,4,10865
s30864,5,12743
s30864,6,34897
s30865,1,12847
s30866,1,12755
s30867,1,33433
s30867,2,33469
s30868,1,12723
s30869,1,18527
s30869,2,18755
s30869,3,33433
s30869,4,33449
s30869,5,33469
s30870,1,10849
s30871,1,33449
s30872,1,12703
s30873,1,33449
s30873,2,33469
s30874,1,34893
s30875,1,33469
s30876,1,12831
s30877,1,18787
s30877,2,34885
s30877,3,34897
s30878,1,33469
s30879,1,47965
s30880,1,12827
s30880,2,12875
s30881,1,12655
s30882,1,12815
s30883,1,12763
s30884,1,10857
s30884,2,10861
s30884,3,10865
s30884,4,12571
s30884,5,12575
s30884,6,12743
s30884,7,12747
s30884,8,12755
s30884,9,12779
s30884,10,32205
s30885,1,12483
s30885,2,12895
s30886,1,10291
s30886,2,12683
s30886,3,12687
s30886,4,12691
s30886,5,33425
s30887,1,34901
s30888,1,33449
s30889,1,12755
s30890,1,33469
s30891,1,33469
s30892,1,12579
s30892,2,12819
s30893,1,33449
s30893,2,33469
s30894,1,12743
s30894,2,12763
s30895,1,10311
s30895,2,12463
s30895,3,12483
s30895,4,12487
s30895,5,12495
s30895,6,12655
s30895,7,12795
s30895,8,12831
s30895,9,12875
s30895,10,33469
s30896,1,10295
s30896,2,10307
s30896,3,12483
s30896,4,12491
s30896,5,12647
s30896,6,12679
s30896,7,12683
s30896,8,12907
s30896,9,33433
s30896,10,33437
s30896,11,33449
s30896,12,33453
s30896,13,33469
s30896,14,34885
s30896,15,34905
s30896,16,46293
s30897,1,12855
s30898,1,12895
s30899,1,33449
s30900,1,10331
s30901,1,10311
s30901,2,12483
s30901,3,12487
s30901,4,12827
s30901,5,12871
s30901,6,18683
s30902,1,10315
s30903,1,33449
s30904,1,33469
s30905,1,12715
s30906,1,33441
s30906,2,33449
s30906,3,33469
s30907,1,18787
s30908,1,33449
s30909,1,12663
s30910,1,34901
s30911,1,33469
s30912,1,12695
s30913,1,12491
s30914,1,12621
s30915,1,47945
s30915,2,47949
s30915,3,47953
s30915,4,47961
s30915,5,47973
s30916,1,18447
s30916,2,18619
s30917,1,18427
s30918,1,12663
s30919,1,12583
s30919,2,35165
s30919,3,35177
s30920,1,33469
s30921,1,12723
s30921,2,12755
s30921,3,12771
s30922,1,12823
s30923,1,33449
s30924,1,12367
s30924,2,12419
s30924,3,12431
s30925,1,12767
s30926,1,12723
s30926,2,47973
s30927,1,33433
s30927,2,33449
s30928,1,20807
s30929,1,10307
s30929,2,18707
s30930,1,18447
s30930,2,18619
s30931,1,10841
s30932,1,33469
s30933,1,10307
s30934,1,12463
s30935,1,10331
s30935,2,12755
s30935,3,12827
s30935,4,12895
s30935,5,33437
s30936,1,12483
s30936,2,12487
s30936,3,12875
s30936,4,34893
s30937,1,12875
s30937,2,33449
s30938,1,34905
s30939,1,12355
s30939,2,12419
s30939,3,12443
s30939,4,12555
s30939,5,33449
s30939,6,33453
s30939,7,33469
s30939,8,35153
s30939,9,47965
s30940,1,10311
s30940,2,12591
s30940,3,12603
s30940,4,12747
s30940,5,12751
s30940,6,12783
s30940,7,18587
s30940,8,18635
s30940,9,18651
s30940,10,18787
s30940,11,18831
s30941,1,12487
s30941,2,12675
s30942,1,33449
s30943,1,10307
s30944,1,12799
s30944,2,12891
s30945,1,18691
s30946,1,12603
s30946,2,12611
s30946,3,12621
s30946,4,12655
s30946,5,12715
s30946,6,12735
s30946,7,12743
s30946,8,12759
s30946,9,12763
s30947,1,33449
s30948,1,12819
s30948,2,18831
s30948,3,33449
s30949,1,12719
s30950,1,33429
s30950,2,33437
s30950,3,33441
s30950,4,33469
s30951,1,12691
s30952,1,33429
s30952,2,33437
s30952,3,33441
s30952,4,33445
s30952,5,33449
s30952,6,33469
s30953,1,10307
s30954,1,12663
s30954,2,12695
s30954,3,12895
s30954,4,32201
s30954,5,32205
s30954,6,33433
s30954,7,33453
s30954,8,33469
s30954,9,34897
s30955,1,33469
s30956,1,33449
s30957,1,12475
s30958,1,10307
s30958,2,12695
s30959,1,12483
s30960,1,12591
s30960,2,34921
s30960,3,34925
s30961,1,12695
s30962,1,12663
s30962,2,12679
s30962,3,12807
s30962,4,12895
s30962,5,33449
s30963,1,10311
s30963,2,12483
s30963,3,12487
s30964,1,12807
s30965,1,12463
s30966,1,10307
s30967,1,12355
s30967,2,12843
s30967,3,12847
s30967,4,12907
s30968,1,12855
s30969,1,12459
s30969,2,12463
s30969,3,12487
s30969,4,12683
s30969,5,12687
s30969,6,12695
s30969,7,12703
s30970,1,10857
s30970,2,10861
s30970,3,10865
s30970,4,12611
s30970,5,12755
s30970,6,12771
s30971,1,12819
s30972,1,32213
s30973,1,12663
s30974,1,33449
s30974,2,33469
s30975,1,12695
s30975,2,32201
s30976,1,10291
s30976,2,12895
s30976,3,33469
s30977,1,33449
s30978,1,12855
s30979,1,12751
s30979,2,12771
s30979,3,18635
s30979,4,18651
s30979,5,32217
s30979,6,32221
s30980,1,33469
s30981,1,33437
s30982,1,10311
s30983,1,12483
s30983,2,12487
s30983,3,12875
s30983,4,32213
s30984,1,18747
s30985,1,12907
s30986,1,33469
s30987,1,10315
s30988,1,12695
s30989,1,18547
s30990,1,12723
s30991,1,18423
s30991,2,18663
s30991,3,18855
s30992,1,12755
s30993,1,12843
s30993,2,12879
s30994,1,10307
s30994,2,12643
s30994,3,12647
s30994,4,12651
s30994,5,12755
s30994,6,12847
s30995,1,33445
s30996,1,12531
s30996,2,12663
s30996,3,12675
s30996,4,12819
s30996,5,12835
s30996,6,12895
s30996,7,18447
s30997,1,12875
s30998,1,12483
s30998,2,32213
s30998,3,32217
s30999,1,33469
s31000,1,10307
s31000,2,10311
s31000,3,10315
s31000,4,12487
s31000,5,12703
s31000,6,18563
s31000,7,32213
s31000,8,33469
s31001,1,10315
s31001,2,10339
s31002,1,12819
s31002,2,33449
s31003,1,12823
s31004,1,12679
s31004,2,12703
s31005,1,10307
s31005,2,10311
s31005,3,10315
s31005,4,12487
s31005,5,12703
s31005,6,18563
s31005,7,18659
s31005,8,32213
s31005,9,33469
s31006,1,33453
s31006,2,33469
s31007,1,12823
s31007,2,33425
s31007,3,33429
s31007,4,33449
s31007,5,33453
s31007,6,34897
s31007,7,34905
s31008,1,12487
s31009,1,10295
s31009,2,10311
s31009,3,12695
s31009,4,12703
s31010,1,12815
s31010,2,12819
s31011,1,32197
s31011,2,32205
s31011,3,32209
s31011,4,32213
s31012,1,10857
s31013,1,12819
s31013,2,12823
s31013,3,12895
s31014,1,32201
s31014,2,32205
s31014,3,32209
s31014,4,32213
s31014,5,32221
s31014,6,33441
s31015,1,32209
s31016,1,33449
s31017,1,12611
s31017,2,12621
s31018,1,12795
s31019,1,12767
s31020,1,33469
s31021,1,12815
s31021,2,12895
s31022,1,12895
s31022,2,12907
s31023,1,12611
s31023,2,12621
s31023,3,33449
s31024,1,10833
s31024,2,10849
s31024,3,12835
s31025,1,10343
s31025,2,10849
s31025,3,10861
s31025,4,10877
s31025,5,12339
s31025,6,12347
s31025,7,12487
s31025,8,12679
s31025,9,12695
s31025,10,12703
s31025,11,12751
s31025,12,12755
s31025,13,12895
s31025,14,18427
s31025,15,18499
s31025,16,18599
s31025,17,18619
s31025,18,18651
s31025,19,18683
s31025,20,18811
s31026,1,10291
s31026,2,33449
s31027,1,12895
s31028,1,33429
s31028,2,33433
s31028,3,33437
s31028,4,33441
s31028,5,33469
s31028,6,46281
s31029,1,12607
s31029,2,12621
s31030,1,10315
s31030,2,12695
s31031,1,10291
s31031,2,10295
s31031,3,10315
s31031,4,12779
s31031,5,12831
s31031,6,12843
s31032,1,10315
s31032,2,12779
s31032,3,46293
s31033,1,12443
s31033,2,12451
s31033,3,12719
s31034,1,33469
s31035,1,12621
s31035,2,12731
s31036,1,12679
s31037,1,33469
s31038,1,33469
s31039,1,12731
s31039,2,12751
s31040,1,12715
s31041,1,12723
s31041,2,33449
s31042,1,12819
s31043,1,12463
s31044,1,12715
s31044,2,12723
s31044,3,33449
s31044,4,33453
s31044,5,33469
s31045,1,12547
s31046,1,12683
s31046,2,12687
s31046,3,12691
s31046,4,12695
s31046,5,12703
s31047,1,33469
s31048,1,12339
s31048,2,12779
s31048,3,12783
s31049,1,12615
s31049,2,12621
s31049,3,12751
s31049,4,12783
s31050,1,10331
s31050,2,33449
s31050,3,33469
s31051,1,12835
s31051,2,18691
s31051,3,18719
s31051,4,18727
s31052,1,12603
s31052,2,12621
s31052,3,12783
s31052,4,18423
s31052,5,18707
s31053,1,33449
s31054,1,12823
s31054,2,12883
s31054,3,33469
s31055,1,12663
s31056,1,12723
s31057,1,33469
s31058,1,10315
s31058,2,12747
s31058,3,12751
s31058,4,12767
s31058,5,34893
s31058,6,34897
s31059,1,12679
s31059,2,12895
s31060,1,12907
s31061,1,10311
s31062,1,12655
s31063,1,12691
s31064,1,12419
s31064,2,12463
s31065,1,32205
s31066,1,10335
s31066,2,12779
s31066,3,12799
s31066,4,12879
s31066,5,12895
s31066,6,33425
s31066,7,33429
s31066,8,34885
s31066,9,34897
s31067,1,12799
s31067,2,12823
s31067,3,34889
s31067,4,34897
s31067,5,34901
s31067,6,34905
s31068,1,12483
s31068,2,12487
s31069,1,18855
s31070,1,12895
s31071,1,10307
s31072,1,12779
s31072,2,12783
s31073,1,12663
s31073,2,12895
s31073,3,34901
s31074,1,12655
s31075,1,12355
s31076,1,12459
s31076,2,12675
s31076,3,12687
s31076,4,12783
s31076,5,12887
s31077,1,12895
s31078,1,12627
s31078,2,33469
s31079,1,12527
s31079,2,12535
s31080,1,12687
s31080,2,12703
s31081,1,34897
s31082,1,18691
s31082,2,33449
s31083,1,12615
s31084,1,33449
s31085,1,18831
s31086,1,33449
s31087,1,18855
s31088,1,10295
s31088,2,10307
s31088,3,10311
s31088,4,12483
s31088,5,12739
s31088,6,12759
s31088,7,12767
s31088,8,12771
s31088,9,12875
s31088,10,12895
s31089,1,10311
s31089,2,10315
s31089,3,12483
s31089,4,12487
s31089,5,12875
s31090,1,33469
s31091,1,12819
s31092,1,12663
s31093,1,10295
s31093,2,10307
s31093,3,10331
s31093,4,12727
s31093,5,12767
s31093,6,12815
s31093,7,12895
s31093,8,33449
s31093,9,33469
s31094,1,33449
s31095,1,33449
s31096,1,18587
s31097,1,12895
s31097,2,33449
s31098,1,12803
s31098,2,12867
s31099,1,10315
s31099,2,18839
s31100,1,10315
s31100,2,10331
s31101,1,10315
s31102,1,12875
s31103,1,12863
s31104,1,12807
s31105,1,10315
s31106,1,18863
s31107,1,33449
s31108,1,33449
s31109,1,12907
s31110,1,10299
s31110,2,12483
s31110,3,12527
s31110,4,12691
s31110,5,12695
s31110,6,32201
s31110,7,32205
s31111,1,12755
s31112,1,33469
s31113,1,33433
s31113,2,33453
s31113,3,33469
s31113,4,34885
s31113,5,34889
s31113,6,34893
s31113,7,34897
s31113,8,34901
s31114,1,12719
s31115,1,33449
s31116,1,33449
s31117,1,12703
s31118,1,10307
s31118,2,10319
s31118,3,10343
s31118,4,12347
s31118,5,12411
s31118,6,18547
s31118,7,20807
s31119,1,12479
s31120,1,12621
s31120,2,18427
s31120,3,18543
s31120,4,18575
s31120,5,18611
s31120,6,18619
s31120,7,18643
s31120,8,18775
s31120,9,18831
s31120,10,18855
s31120,11,18863
s31120,12,20807
s31120,13,33449
s31120,14,33469
s31121,1,12767
s31122,1,12907
s31123,1,35169
s31124,1,12723
s31125,1,12691
s31126,1,12715
s31127,1,12621
s31128,1,12621
s31129,1,10857
s31130,1,35153
s31131,1,10291
s31131,2,12663
s31132,1,10315
s31133,1,12679
s31134,1,12527
s31135,1,12679
s31136,1,12703
s31137,1,10311
s31138,1,12695
s31139,1,10311
s31139,2,12483
s31139,3,12487
s31139,4,12703
s31139,5,32213
s31139,6,34893
s31140,1,33449
s31141,1,33469
s31142,1,12407
s31142,2,12439
s31143,1,12703
s31143,2,12831
s31144,1,10299
s31144,2,10311
s31144,3,12491
s31144,4,12527
s31144,5,12621
s31144,6,12743
s31144,7,12779
s31144,8,12783
s31144,9,18795
s31144,10,18799
s31145,1,12747
s31146,1,12627
s31146,2,12735
s31146,3,12743
s31146,4,12843
s31146,5,12871
s31146,6,12903
s31146,7,33425
s31146,8,33429
s31146,9,34889
s31146,10,34905
s31146,11,46293
s31147,1,10299
s31147,2,10303
s31147,3,10307
s31147,4,10327
s31147,5,10857
s31147,6,12487
s31147,7,12571
s31147,8,12575
s31147,9,12627
s31147,10,12631
s31147,11,12651
s31147,12,12695
s31147,13,12711
s31147,14,12715
s31147,15,12719
s31147,16,12731
s31147,17,12735
s31147,18,12739
s31147,19,12743
s31147,20,12755
s31147,21,12759
s31147,22,12763
s31147,23,12771
s31147,24,12779
s31147,25,12795
s31147,26,12831
s31147,27,12903
s31147,28,32205
s31147,29,32213
s31147,30,33425
s31147,31,34893
s31148,1,33469
s31148,2,34901
s31149,1,12895
s31150,1,33469
s31151,1,33469
s31152,1,18695
s31153,1,10331
s31153,2,10861
s31153,3,12479
s31153,4,12483
s31153,5,33429
s31153,6,33433
s31153,7,33441
s31153,8,33449
s31153,9,33465
s31154,1,12751
s31155,1,33469
s31156,1,12419
s31157,1,18695
s31158,1,12783
s31159,1,18547
s31160,1,33449
s31161,1,12679
s31161,2,12751
s31161,3,12815
s31161,4,12895
s31162,1,12439
s31162,2,18527
s31163,1,33469
s31164,1,34889
s31165,1,33449
s31166,1,12487
s31167,1,12819
s31168,1,33425
s31168,2,33429
s31168,3,33437
s31169,1,33433
s31169,2,33469
s31170,1,32213
s31171,1,18775
s31171,2,18855
s31172,1,12523
s31173,1,12355
s31173,2,12431
s31174,1,10291
s31174,2,12759
s31175,1,12759
s31176,1,10307
s31177,1,12627
s31178,1,18787
s31179,1,10315
s31180,1,18555
s31181,1,12895
s31181,2,33449
s31182,1,10291
s31183,1,33449
s31184,1,12759
s31185,1,12663
s31186,1,12663
s31187,1,12679
s31188,1,12603
s31188,2,18787
s31189,1,12663
s31189,2,12667
s31190,1,12815
s31190,2,12827
s31190,3,12895
s31190,4,33449
s31190,5,33469
s31191,1,12715
s31191,2,12723
s31192,1,33469
s31193,1,18831
s31194,1,12567
s31195,1,12595
s31195,2,12627
s31196,1,33449
s31197,1,12603
s31197,2,12611
s31197,3,12751
s31197,4,12755
s31197,5,12763
s31198,1,12621
s31199,1,18439
s31200,1,12663
s31200,2,12803
s31201,1,12779
s31201,2,12783
s31201,3,12787
s31202,1,18863
s31203,1,33449
s31204,1,10307
s31205,1,35165
s31206,1,12403
s31207,1,10877
s31207,2,12663
s31208,1,10343
s31208,2,33449
s31208,3,33469
s31209,1,33453
s31209,2,33469
s31210,1,12723
s31211,1,12327
s31212,1,12299
s31213,1,12355
s31214,1,10331
s31215,1,33469
s31216,1,12663
s31217,1,34889
s31217,2,34905
s31218,1,12755
s31218,2,12767
s31219,1,12679
s31220,1,33449
s31221,1,12783
s31222,1,33469
s31223,1,12687
s31224,1,10295
s31224,2,10311
s31224,3,12483
s31224,4,12487
s31224,5,12679
s31224,6,12683
s31224,7,12703
s31224,8,12795
s31224,9,33425
s31224,10,33429
s31224,11,33449
s31225,1,12621
s31225,2,12627
s31225,3,12695
s31225,4,33449
s31226,1,33449
s31226,2,33469
s31227,1,12735
s31227,2,12759
s31227,3,12763
s31228,1,12431
s31228,2,12563
s31228,3,12583
s31228,4,12595
s31228,5,35153
s31228,6,35157
s31228,7,35165
s31228,8,35169
s31229,1,18691
s31230,1,10315
s31231,1,12467
s31232,1,12819
s31232,2,12823
s31232,3,12867
s31233,1,12819
s31234,1,33469
s31235,1,12895
s31236,1,18787
s31237,1,12531
s31237,2,12831
s31237,3,12903
s31238,1,33433
s31238,2,33457
s31238,3,33469
s31239,1,12907
s31240,1,12895
s31240,2,33449
s31240,3,33469
s31241,1,33469
s31242,1,12627
s31242,2,32201
s31242,3,46281
s31243,1,12783
s31244,1,10857
s31244,2,12663
s31244,3,12807
s31244,4,18863
s31245,1,47957
s31245,2,47961
s31246,1,12723
s31246,2,12831
s31247,1,33469
s31248,1,47945
s31249,1,12355
s31249,2,12611
s31249,3,12723
s31249,4,12727
s31249,5,12755
s31249,6,32197
s31249,7,32205
s31249,8,32213
s31250,1,12823
s31251,1,33449
s31252,1,33449
s31252,2,33469
s31253,1,12663
s31254,1,12731
s31255,1,12711
s31255,2,12715
s31255,3,12723
s31255,4,12727
s31255,5,47957
s31256,1,10331
s31257,1,12367
s31257,2,12395
s31258,1,10315
s31259,1,33469
s31260,1,33469
s31261,1,10307
s31261,2,10311
s31261,3,10315
s31261,4,12487
s31261,5,12703
s31261,6,18563
s31261,7,32213
s31261,8,33469
s31262,1,12479
s31263,1,33469
s31264,1,18727
s31264,2,18731
s31265,1,10307
s31266,1,10315
s31267,1,18731
s31268,1,32205
s31269,1,18755
s31270,1,10307
s31270,2,10849
s31270,3,12347
s31270,4,12351
s31270,5,12471
s31270,6,12643
s31270,7,12659
s31270,8,12667
s31270,9,12675
s31270,10,12835
s31270,11,12843
s31270,12,12847
s31270,13,18619
s31270,14,32217
s31270,15,33445
s31271,1,33469
s31272,1,12691
s31273,1,33469
s31274,1,12679
s31274,2,33449
s31275,1,12731
s31275,2,12751
s31276,1,12583
s31277,1,18547
s31278,1,12799
s31279,1,33469
s31280,1,12891
s31281,1,33469
s31282,1,12875
s31283,1,12607
s31283,2,12775
s31283,3,12787
s31284,1,10881
s31284,2,12431
s31284,3,18547
s31284,4,34905
s31284,5,34913
s31284,6,34917
s31284,7,34929
s31285,1,12715
s31286,1,18423
s31286,2,18547
s31287,1,12823
s31287,2,12827
s31287,3,12835
s31287,4,12839
s31288,1,12843
s31289,1,10295
s31289,2,10307
s31289,3,10315
s31289,4,12483
s31289,5,12795
s31289,6,12831
s31289,7,12895
s31290,1,33449
s31290,2,33469
s31291,1,12755
s31292,1,33469
s31293,1,12711
s31293,2,12723
s31293,3,34885
s31293,4,34905
s31294,1,12627
s31295,1,12339
s31295,2,12483
s31295,3,12487
s31295,4,12547
s31295,5,12555
s31295,6,12635
s31295,7,35161
s31296,1,20807
s31297,1,33469
s31298,1,10857
s31299,1,18871
s31300,1,18787
s31301,1,10311
s31302,1,12839
s31302,2,12851
s31303,1,12411
s31303,2,12439
s31304,1,12411
s31305,1,12603
s31305,2,12723
s31305,3,12895
s31306,1,10307
s31306,2,12487
s31306,3,12495
s31306,4,12615
s31306,5,12679
s31306,6,12683
s31306,7,12691
s31306,8,12695
s31306,9,12703
s31306,10,33449
s31306,11,33453
s31306,12,33469
s31307,1,12491
s31308,1,33449
s31309,1,10307
s31309,2,10311
s31309,3,10315
s31309,4,12487
s31309,5,12703
s31309,6,18563
s31309,7,32213
s31309,8,33469
s31310,1,12763
s31311,1,12691
s31311,2,33429
s31311,3,33449
s31312,1,33469
s31313,1,12895
s31314,1,12847
s31315,1,10315
s31315,2,10865
s31315,3,33469
s31315,4,34885
s31315,5,34893
s31316,1,33469
s31317,1,18547
s31318,1,12683
s31319,1,12715
s31319,2,12723
s31319,3,12727
s31320,1,33449
s31320,2,33469
s31321,1,12567
s31322,1,10315
s31322,2,12703
s31322,3,33469
s31323,1,12843
s31324,1,10339
s31324,2,10845
s31324,3,12339
s31324,4,12483
s31324,5,12487
s31324,6,12547
s31324,7,12555
s31324,8,12579
s31324,9,12595
s31324,10,18879
s31324,11,34929
s31325,1,12651
s31326,1,12663
s31326,2,12679
s31327,1,33449
s31327,2,33469
s31328,1,18647
s31329,1,12621
s31330,1,12571
s31331,1,33469
s31332,1,12491
s31333,1,12463
s31333,2,12487
s31334,1,12351
s31334,2,12655
s31335,1,33449
s31336,1,12807
s31337,1,12603
s31338,1,33469
s31339,1,12631
s31339,2,12679
s31339,3,12739
s31339,4,12771
s31340,1,12559
s31341,1,33449
s31342,1,33469
s31343,1,12807
s31344,1,10315
s31344,2,10339
s31344,3,12491
s31345,1,10307
s31345,2,12783
s31346,1,12479
s31347,1,10315
s31348,1,12459
s31348,2,12479
s31348,3,12491
s31348,4,12531
s31348,5,12535
s31348,6,12795
s31348,7,12819
s31348,8,12867
s31348,9,33437
s31348,10,34889
s31348,11,34893
s31348,12,34897
s31348,13,34901
s31349,1,12691
s31349,2,12871
s31349,3,33425
s31349,4,33437
s31350,1,10307
s31351,1,12399
s31351,2,12431
s31352,1,12687
s31352,2,12695
s31352,3,12703
