sequence_id,pos,item
s3762,29,3922
s3762,30,18
s3762,31,861
s3763,1,1111
s3763,2,103
s3763,3,8
s3763,4,740
s3763,5,754
s3763,6,14
s3763,7,878
s3763,8,18
s3763,9,206
s3763,10,96
s3763,11,2894
s3763,12,3714
s3763,13,31
s3763,14,216
s3763,15,212
s3763,16,1382
s3763,17,18
s3763,18,103
s3763,19,11
s3763,20,306
s3763,21,6754
s3763,22,8
s3763,23,65
s3763,24,219
s3763,25,124
s3763,26,52
s3763,27,940
s3763,28,759
s3763,29,8
s3763,30,669
s3763,31,18
s3763,32,8
s3763,33,145
s3763,34,39
s3763,35,18
s3763,36,8
s3763,37,7842
s3763,38,147
s3763,39,14
s3763,40,18
s3763,41,8
s3763,42,186
s3763,43,18
s3763,44,11
s3763,45,14
s3763,46,1158
s3763,47,584
s3763,48,52
s3763,49,900
s3763,50,3284
s3764,1,1
s3764,2,1
s3764,3,1
s3764,4,581
s3764,5,662
s3764,6,2228
s3764,7,225
s3764,8,898
s3764,9,29
s3764,10,30
s3764,11,75
s3764,12,52
s3764,13,2322
s3764,14,103
s3764,15,2668
s3764,16,266
s3764,17,347
s3764,18,18
s3764,19,122
s3764,20,2376
s3764,21,1103
s3764,22,2323
s3764,23,1673
s3764,24,516
s3764,25,92
s3764,26,2581
s3764,27,92
s3764,28,23
s3764,29,2351
s3764,30,292
s3764,31,11
s3764,32,103
s3764,33,8
s3764,34,7843
s3764,35,18
s3764,36,347
s3764,37,357
s3764,38,96
s3764,39,2668
s3764,40,1103
s3764,41,5059
s3764,42,92
s3764,43,266
s3764,44,219
s3764,45,1030
s3764,46,92
s3764,47,7844
s3764,48,71
s3764,49,347
s3764,50,74
s3764,51,7845
s3764,52,71
s3764,53,3363
s3764,54,318
s3764,55,14
s3764,56,1158
s3764,57,29
s3764,58,30
s3764,59,17
s3764,60,1792
s3764,61,242
s3764,62,103
s3764,63,8
s3764,64,188
s3764,65,71
s3764,66,3363
s3764,67,347
s3764,68,19
s3764,69,29
s3764,70,274
s3764,71,4358
s3764,72,122
s3764,73,1673
s3764,74,2581
s3764,75,2227
s3764,76,8
s3764,77,145
s3765,1,103
s3765,2,265
s3765,3,12
s3765,4,8
s3765,5,126
s3765,6,414
s3765,7,21
s3765,8,8
s3765,9,193
s3765,10,29
s3765,11,2668
s3765,12,810
s3765,13,21
s3765,14,122
s3765,15,319
s3765,16,1717
s3766,1,1
s3766,2,1
s3766,3,1
s3766,4,717
s3766,5,1041
s3766,6,27
s3766,7,292
s3766,8,8
s3766,9,126
s3766,10,40
s3766,11,1783
s3766,12,898
s3766,13,29
s3766,14,20
s3766,15,1218
s3766,16,39
s3766,17,2668
s3766,18,21
s3766,19,122
s3766,20,1717
s3766,21,25
s3766,22,1218
s3766,23,39
s3766,24,8
s3766,25,188
s3766,26,21
s3766,27,40
s3766,28,192
s3766,29,193
s3766,30,31
s3766,31,216
s3766,32,1382
s3766,33,64
s3766,34,17
s3766,35,92
s3766,36,64
s3766,37,17
s3766,38,52
s3766,39,8
s3766,40,1378
s3766,41,18
s3766,42,11
s3767,1,36
s3767,2,11
s3767,3,2688
s3767,4,306
s3767,5,71
s3767,6,2668
s3767,7,14
s3767,8,30
s3767,9,75
s3767,10,265
s3767,11,306
s3767,12,29
s3767,13,75
s3767,14,1205
s3767,15,71
s3767,16,140
s3767,17,64
s3767,18,11
s3767,19,505
s3767,20,14
s3767,21,71
s3767,22,2739
s3767,23,8
s3767,24,126
s3767,25,71
s3767,26,122
s3767,27,1717
s3768,1,14
s3768,2,632
s3768,3,27
s3768,4,219
s3768,5,29
s3768,6,63
s3768,7,8
s3768,8,414
s3768,9,18
s3768,10,2668
s3768,11,21
s3768,12,40
s3768,13,193
s3768,14,124
s3768,15,8
s3768,16,306
s3768,17,5855
s3768,18,18
s3768,19,64
s3768,20,11
s3768,21,12
s3768,22,1611
s3769,1,1
s3769,2,1
s3769,3,1
s3769,4,388
s3769,5,126
s3769,6,3734
s3769,7,75
s3769,8,6256
s3769,9,299
s3769,10,7146
s3769,11,14
s3769,12,369
s3769,13,299
s3769,14,7148
s3769,15,39
s3769,16,369
s3769,17,212
s3769,18,591
s3769,19,1045
s3769,20,8
s3769,21,4530
s3769,22,160
s3769,23,3835
s3769,24,292
s3769,25,8
s3769,26,3787
s3769,27,14
s3769,28,3433
s3769,29,161
s3769,30,8
s3769,31,6829
s3769,32,18
s3769,33,5976
s3769,34,5977
s3770,1,14
s3770,2,617
s3770,3,30
s3770,4,75
s3770,5,6256
s3770,6,3
s3770,7,2667
s3770,8,20
s3770,9,175
s3770,10,63
s3770,11,505
s3770,12,685
s3770,13,4502
s3770,14,7846
s3770,15,21
s3770,16,74
s3770,17,641
s3770,18,20
s3770,19,219
s3770,20,7204
s3770,21,292
s3770,22,29
s3770,23,604
s3770,24,4363
s3770,25,8
s3770,26,949
s3770,27,2483
s3770,28,18
s3770,29,11
s3770,30,104
s3770,31,4489
s3770,32,75
s3770,33,2667
s3770,34,103
s3770,35,122
s3770,36,319
s3770,37,604
s3771,1,14
s3771,2,8
s3771,3,962
s3771,4,71
s3771,5,29
s3771,6,541
s3771,7,75
s3771,8,1715
s3771,9,272
s3771,10,2683
s3771,11,14
s3771,12,122
s3771,13,4738
s3771,14,568
s3771,15,307
s3771,16,71
s3771,17,290
s3771,18,71
s3771,19,11
s3771,20,40
s3771,21,7228
s3771,22,2483
s3771,23,3232
s3772,1,1
s3772,2,1
s3772,3,1
s3772,4,1389
s3772,5,26
s3772,6,285
s3772,7,40
s3772,8,2483
s3772,9,17
s3772,10,203
s3772,11,71
s3772,12,11
s3773,1,229
s3773,2,37
s3773,3,2667
s3773,4,810
s3773,5,212
s3773,6,187
s3773,7,71
s3773,8,341
s3773,9,8
s3773,10,4530
s3773,11,20
s3773,12,40
s3773,13,4865
s3773,14,71
s3773,15,8
s3773,16,905
s3773,17,18
s3773,18,2668
s3773,19,436
s3773,20,265
s3773,21,487
s3773,22,52
s3773,23,1712
s3773,24,30
s3773,25,3
s3773,26,3104
s3773,27,30
s3773,28,3465
s3773,29,52
s3773,30,20
s3773,31,80
s3773,32,29
s3773,33,8
s3773,34,870
s3773,35,160
s3773,36,1357
s3773,37,71
s3773,38,216
s3773,39,307
s3773,40,103
s3773,41,3508
s3773,42,4489
s3773,43,664
s3773,44,101
s3773,45,219
s3773,46,3692
s3773,47,29
s3773,48,11
s3773,49,2688
s3773,50,142
s3773,51,307
s3774,1,310
s3774,2,632
s3774,3,122
s3774,4,187
s3774,5,815
s3774,6,8
s3774,7,3734
s3774,8,219
s3774,9,13
s3774,10,299
s3774,11,11
s3774,12,5975
s3774,13,80
s3774,14,2292
s3774,15,272
s3774,16,8
s3774,17,868
s3774,18,219
s3774,19,810
s3774,20,18
s3774,21,122
s3774,22,3853
s3774,23,14
s3774,24,18
s3774,25,8
s3774,26,7847
s3774,27,18
s3774,28,122
s3774,29,3688
s3774,30,299
s3774,31,11
s3774,32,14
s3774,33,8
s3774,34,7848
s3774,35,18
s3774,36,122
s3774,37,3773
s3774,38,96
s3774,39,868
s3774,40,534
s3774,41,71
s3774,42,563
s3774,43,219
s3774,44,160
s3774,45,212
s3774,46,591
s3774,47,1357
s3774,48,71
s3774,49,216
s3774,50,467
s3774,51,103
s3774,52,8
s3774,53,2672
s3774,54,18
s3774,55,11
s3774,56,96
s3774,57,265
s3774,58,2215
s3774,59,71
s3774,60,318
s3774,61,21
s3774,62,3508
s3774,63,731
s3775,1,807
s3775,2,124
s3775,3,632
s3775,4,71
s3775,5,176
s3775,6,64
s3775,7,23
s3775,8,2305
s3775,9,197
s3775,10,75
s3775,11,18
s3775,12,227
s3775,13,3284
s3775,14,71
s3775,15,2952
s3775,16,307
s3776,1,36
s3776,2,30
s3776,3,487
s3776,4,52
s3776,5,290
s3776,6,8
s3776,7,1564
s3776,8,18
s3776,9,11
s3776,10,29
s3776,11,487
s3776,12,3283
s3776,13,318
s3776,14,436
s3776,15,11
s3776,16,2688
s3776,17,52
s3776,18,71
s3776,19,318
s3776,20,419
s3776,21,39
s3776,22,3
s3776,23,8
s3776,24,426
s3776,25,18
s3776,26,2667
s3776,27,263
s3777,1,14
s3777,2,293
s3777,3,1599
s3777,4,1769
s3777,5,18
s3777,6,263
s3777,7,907
s3777,8,175
s3777,9,1708
s3777,10,2810
s3777,11,18
s3777,12,768
s3777,13,351
s3777,14,2810
s3777,15,17
s3777,16,52
s3777,17,1421
s3777,18,199
s3777,19,645
s3777,20,234
s3777,21,2667
s3777,22,1708
s3777,23,2810
s3777,24,18
s3777,25,263
s3777,26,3438
s3777,27,21
s3777,28,40
s3777,29,1712
s3777,30,18
s3777,31,7849
s3777,32,186
s3777,33,612
s3777,34,3508
s3777,35,870
s3777,36,918
s3777,37,122
s3777,38,3771
s3777,39,71
s3777,40,290
s3777,41,2756
s3778,1,1212
s3778,2,187
s3778,3,632
s3778,4,20
s3778,5,8
s3778,6,187
s3778,7,18
s3778,8,54
s3778,9,23
s3778,10,3174
s3778,11,343
s3778,12,290
s3778,13,513
s3778,14,381
s3778,15,8
s3778,16,1985
s3778,17,18
s3778,18,8
s3778,19,870
s3778,20,14
s3778,21,227
s3778,22,2015
s3778,23,71
s3778,24,2952
s3778,25,307
s3779,1,103
s3779,2,8
s3779,3,870
s3779,4,266
s3779,5,219
s3779,6,821
s3779,7,8
s3779,8,7850
s3779,9,14
s3779,10,8
s3779,11,7851
s3779,12,14
s3779,13,8
s3779,14,661
s3779,15,18
s3779,16,8
s3779,17,7852
s3779,18,14
s3779,19,8
s3779,20,7765
s3779,21,7853
s3779,22,620
s3779,23,14
s3779,24,7155
s3779,25,4791
s3779,26,798
s3780,1,310
s3780,2,219
s3780,3,505
s3780,4,142
s3780,5,2667
s3780,6,5029
s3780,7,4433
s3780,8,299
s3780,9,169
s3780,10,14
s3780,11,51
s3780,12,147
s3780,13,480
s3780,14,39
s3780,15,334
s3780,16,52
s3780,17,11
s3780,18,539
s3780,19,299
s3780,20,169
s3780,21,5030
s3780,22,51
s3780,23,4915
s3781,1,5050
s3781,2,75
s3781,3,227
s3781,4,2015
s3781,5,18
s3781,6,917
s3781,7,14
s3781,8,3
s3781,9,26
s3781,10,30
s3781,11,75
s3781,12,219
s3781,13,1357
s3781,14,58
s3781,15,71
s3781,16,2952
s3781,17,600
s3781,18,265
s3781,19,1103
s3781,20,413
s3781,21,142
s3781,22,318
s3781,23,103
s3781,24,8
s3781,25,1564
s3781,26,18
s3781,27,11
s3782,1,1
s3782,2,1
s3782,3,1
s3782,4,310
s3782,5,815
s3782,6,8
s3782,7,3734
s3782,8,7854
s3782,9,40
s3782,10,7228
s3782,11,2483
s3782,12,29
s3782,13,17
s3782,14,71
s3782,15,53
s3782,16,40
s3782,17,2483
s3782,18,3090
s3782,19,71
s3782,20,2683
s3782,21,80
s3782,22,29
s3782,23,17
s3782,24,71
s3782,25,290
s3782,26,230
s3782,27,18
s3782,28,8
s3782,29,962
s3782,30,568
s3782,31,2667
s3782,32,1103
s3782,33,290
s3782,34,848
s3783,1,36
s3783,2,260
s3783,3,5407
s3783,4,14
s3783,5,7855
s3783,6,8
s3783,7,3727
s3783,8,20
s3783,9,162
s3783,10,3684
s3783,11,18
s3783,12,40
s3783,13,193
s3783,14,290
s3783,15,30
s3783,16,3134
s3783,17,4798
s3783,18,92
s3783,19,4774
s3783,20,343
s3783,21,749
s3783,22,63
s3783,23,188
s3783,24,186
s3783,25,612
s3783,26,8
s3783,27,870
s3783,28,54
s3783,29,8
s3783,30,783
s3783,31,265
s3783,32,17
s3783,33,2110
s3783,34,18
s3783,35,30
s3784,1,310
s3784,2,29
s3784,3,2667
s3784,4,810
s3784,5,29
s3784,6,186
s3784,7,54
s3784,8,122
s3784,9,319
s3784,10,604
s3784,11,17
s3784,12,5159
s3784,13,7345
s3784,14,21
s3784,15,8
s3784,16,1270
s3785,1,177
s3785,2,21
s3785,3,8
s3785,4,5895
s3785,5,1481
s3785,6,685
s3785,7,7856
s3785,8,436
s3785,9,8
s3785,10,870
s3785,11,4125
s3785,12,917
s3785,13,52
s3785,14,71
s3785,15,2683
s3785,16,39
s3785,17,71
s3785,18,307
s3786,1,182
s3786,2,310
s3786,3,11
s3786,4,505
s3786,5,142
s3786,6,2667
s3786,7,7857
s3786,8,779
s3786,9,142
s3786,10,8
s3786,11,2690
s3786,12,4433
s3786,13,14
s3786,14,2683
s3786,15,7858
s3786,16,14
s3786,17,7859
s3786,18,14
s3786,19,2676
s3786,20,18
s3786,21,8
s3786,22,2677
s3786,23,18
s3786,24,3778
s3787,1,310
s3787,2,2667
s3787,3,844
s3787,4,274
s3787,5,323
s3787,6,2711
s3787,7,8
s3787,8,2690
s3787,9,39
s3787,10,219
s3787,11,274
s3787,12,52
s3787,13,323
s3787,14,7860
s3787,15,1260
s3787,16,274
s3787,17,8
s3787,18,870
s3787,19,1799
s3787,20,779
s3787,21,299
s3787,22,307
s3788,1,1389
s3788,2,96
s3788,3,30
s3788,4,17
s3788,5,979
s3788,6,29
s3788,7,2667
s3788,8,1232
s3788,9,75
s3788,10,844
s3788,11,90
s3788,12,779
s3788,13,71
s3788,14,11
s3788,15,14
s3788,16,52
s3788,17,2683
s3788,18,759
s3788,19,8
s3788,20,23
s3788,21,3612
s3788,22,759
s3788,23,8
s3788,24,2676
s3788,25,2677
s3788,26,759
s3788,27,8
s3788,28,870
s3788,29,1232
s3788,30,160
s3788,31,3694
s3788,32,71
s3788,33,323
s3788,34,779
s3788,35,75
s3788,36,844
s3788,37,265
s3788,38,29
s3788,39,4512
s3788,40,71
s3788,41,8
s3788,42,4530
s3788,43,8
s3788,44,707
s3788,45,18
s3788,46,11
s3788,47,29
s3788,48,17
s3788,49,71
s3788,50,53
s3788,51,75
s3788,52,227
s3788,53,4968
s3788,54,188
s3788,55,900
s3788,56,11
s3789,1,310
s3789,2,97
s3789,3,369
s3789,4,30
s3789,5,290
s3789,6,505
s3789,7,3475
s3789,8,1811
s3789,9,779
s3789,10,2667
s3789,11,14
s3789,12,2683
s3789,13,7858
s3789,14,14
s3789,15,7859
s3789,16,14
s3789,17,2676
s3789,18,18
s3789,19,8
s3789,20,2677
s3789,21,18
s3789,22,3778
s3789,23,14
s3789,24,219
s3789,25,821
s3789,26,8
s3789,27,11
s3789,28,18
s3789,29,3778
s3789,30,14
s3789,31,197
s3789,32,75
s3789,33,900
s3789,34,1212
s3789,35,5734
s3789,36,20
s3789,37,30
s3789,38,160
s3789,39,40
s3789,40,7861
s3789,41,86
s3789,42,18
s3789,43,7862
s3789,44,3491
s3789,45,271
s3790,1,80
s3790,2,26
s3790,3,75
s3790,4,52
s3790,5,1045
s3790,6,568
s3790,7,2667
s3790,8,810
s3790,9,395
s3790,10,299
s3790,11,11
s3790,12,685
s3790,13,14
s3790,14,810
s3790,15,1024
s3790,16,71
s3790,17,8
s3790,18,870
s3790,19,8
s3790,20,934
s3790,21,96
s3790,22,11
s3790,23,810
s3790,24,505
s3790,25,71
s3790,26,307
s3791,1,340
s3791,2,306
s3791,3,1811
s3791,4,103
s3791,5,8
s3791,6,136
s3791,7,18
s3791,8,8
s3791,9,870
s3791,10,8
s3791,11,922
s3791,12,20
s3791,13,8
s3791,14,7863
s3791,15,18
s3791,16,122
s3791,17,7864
s3791,18,160
s3791,19,1801
s3791,20,103
s3791,21,1214
s3791,22,71
s3791,23,29
s3791,24,1286
s3791,25,2586
s3791,26,96
s3791,27,75
s3791,28,52
s3791,29,1726
s3791,30,71
s3791,31,8
s3791,32,870
s3791,33,96
s3791,34,75
s3791,35,20
s3791,36,21
s3791,37,8
s3791,38,5824
s3791,39,568
s3791,40,3465
s3791,41,71
s3791,42,479
s3791,43,11
s3791,44,14
s3791,45,1181
s3792,1,11
s3792,2,4035
s3792,3,52
s3792,4,1212
s3792,5,403
s3792,6,272
s3792,7,318
s3792,8,219
s3792,9,821
s3792,10,11
s3792,11,14
s3792,12,858
s3792,13,5091
s3792,14,14
s3792,15,6822
s3792,16,29
s3792,17,17
s3792,18,858
s3792,19,1181
s3792,20,39
s3792,21,858
s3792,22,52
s3792,23,4573
s3792,24,347
s3792,25,1564
s3792,26,292
s3792,27,1210
s3792,28,71
s3792,29,8
s3792,30,870
s3793,1,693
s3793,2,30
s3793,3,17
s3793,4,1313
s3793,5,505
s3793,6,388
s3793,7,2690
s3793,8,6736
s3793,9,142
s3793,10,2667
s3793,11,20
s3793,12,21
s3793,13,54
s3793,14,23
s3793,15,277
s3793,16,18
s3793,17,2913
s3793,18,25
s3793,19,27
s3793,20,21
s3793,21,27
s3793,22,21
s3793,23,8
s3793,24,1455
s3793,25,18
s3793,26,8
s3793,27,3501
s3793,28,18
s3793,29,861
s3793,30,5051
s3793,31,21
s3793,32,8
s3793,33,6913
s3793,34,6913
s3793,35,6913
s3793,36,6913
s3793,37,6913
s3793,38,6913
s3793,39,14
s3793,40,7865
s3793,41,1943
s3793,42,18
s3793,43,2715
s3793,44,14
s3793,45,6857
s3793,46,7866
s3793,47,71
s3793,48,2683
s3793,49,1597
s3794,1,388
s3794,2,3523
s3794,3,29
s3794,4,2683
s3794,5,13
s3794,6,2667
s3794,7,7867
s3794,8,262
s3794,9,8
s3794,10,3406
s3795,1,155
s3795,2,8
s3795,3,1032
s3795,4,18
s3795,5,8
s3795,6,187
s3795,7,18
s3795,8,2683
s3795,9,3
s3795,10,1088
s3795,11,18
s3795,12,122
s3795,13,14
s3795,14,7868
s3795,15,3713
s3795,16,2227
s3795,17,2667
s3795,18,75
s3795,19,3804
s3795,20,3
s3795,21,11
s3795,22,2352
s3795,23,103
s3795,24,2667
s3796,1,502
s3796,2,27
s3796,3,21
s3796,4,8
s3796,5,1032
s3796,6,758
s3796,7,2667
s3796,8,14
s3796,9,8
s3796,10,870
s3796,11,1232
s3796,12,810
s3796,13,8
s3796,14,905
s3796,15,18
s3796,16,4525
s3796,17,8
s3796,18,870
s3796,19,266
s3796,20,7869
s3796,21,7649
s3796,22,14
s3796,23,7650
s3796,24,14
s3796,25,988
s3796,26,4812
s3796,27,14
s3796,28,7870
s3796,29,3174
s3796,30,18
s3796,31,8
s3796,32,4620
s3796,33,1281
s3796,34,58
s3796,35,164
s3796,36,2227
s3796,37,2667
s3796,38,14
s3796,39,2227
s3796,40,2683
s3796,41,14
s3796,42,505
s3796,43,142
s3796,44,318
s3796,45,4019
s3796,46,216
s3796,47,328
s3796,48,199
s3796,49,272
s3796,50,542
s3796,51,37
s3796,52,54
s3796,53,8
s3796,54,4673
s3796,55,124
s3796,56,890
s3796,57,117
s3796,58,224
s3796,59,18
s3796,60,318
s3796,61,14
s3796,62,8
s3796,63,2690
s3796,64,17
s3796,65,545
s3796,66,318
s3796,67,49
s3796,68,7871
s3796,69,542
s3796,70,779
s3796,71,7333
s3796,72,1510
s3796,73,8
s3796,74,4673
s3796,75,18
s3796,76,8
s3796,77,2690
s3797,1,11
s3797,2,504
s3797,3,8
s3797,4,1244
s3797,5,71
s3797,6,7872
s3797,7,7869
s3797,8,7649
s3797,9,14
s3797,10,7650
s3797,11,299
s3797,12,227
s3797,13,3918
s3797,14,14
s3797,15,1842
s3797,16,5017
s3797,17,14
s3797,18,5611
s3797,19,209
s3797,20,988
s3797,21,4812
s3797,22,14
s3797,23,7870
s3797,24,3174
s3797,25,299
s3797,26,3406
s3798,1,1198
s3798,2,1260
s3798,3,2683
s3798,4,759
s3798,5,8
s3798,6,870
s3798,7,759
s3798,8,347
s3798,9,4798
s3798,10,18
s3798,11,8
s3798,12,5935
s3798,13,3174
s3798,14,18
s3798,15,8
s3798,16,870
s3798,17,39
s3798,18,2667
s3798,19,844
s3798,20,810
s3798,21,965
s3798,22,900
s3798,23,11
s3798,24,8
s3798,25,107
s3798,26,612
s3798,27,8
s3798,28,4530
s3799,1,14
s3799,2,29
s3799,3,52
s3799,4,306
s3799,5,21
s3799,6,1062
s3799,7,18
s3799,8,152
s3799,9,3727
s3799,10,39
s3799,11,27
s3799,12,18
s3799,13,861
s3800,1,103
s3800,2,2667
s3800,3,306
s3800,4,2688
s3800,5,299
s3800,6,11
s3800,7,14
s3800,8,632
s3800,9,306
s3800,10,487
s3800,11,1435
s3800,12,8
s3800,13,870
s3800,14,64
s3800,15,30
s3800,16,75
s3800,17,29
s3800,18,11
s3800,19,2406
s3800,20,161
s3800,21,227
s3800,22,1356
s3801,1,1201
s3801,2,19
s3801,3,272
s3801,4,569
s3801,5,18
s3801,6,154
s3801,7,231
s3801,8,290
s3801,9,25
s3801,10,7873
s3801,11,20
s3801,12,71
s3801,13,1995
s3801,14,8
s3801,15,7765
s3801,16,492
s3801,17,11
s3801,18,7157
s3801,19,299
s3801,20,2667
s3802,1,5998
s3802,2,5971
s3802,3,163
s3802,4,1207
s3802,5,1769
s3802,6,8
s3802,7,2690
s3802,8,71
s3802,9,8
s3802,10,870
s3802,11,1589
s3802,12,1825
s3802,13,14
s3802,14,53
s3802,15,5564
s3802,16,1624
s3802,17,71
s3802,18,7333
s3802,19,29
s3802,20,542
s3802,21,1799
s3802,22,52
s3802,23,779
s3802,24,262
s3802,25,8
s3802,26,5976
s3802,27,92
s3802,28,421
s3802,29,8
s3802,30,7874
s3802,31,18
s3802,32,30
s3802,33,260
s3802,34,7875
s3802,35,8
s3802,36,5976
s3802,37,274
s3802,38,7037
s3802,39,290
s3802,40,1320
s3802,41,71
s3802,42,154
s3803,1,310
s3803,2,976
s3803,3,5077
s3803,4,350
s3803,5,3202
s3803,6,8
s3803,7,870
s3803,8,5030
s3803,9,219
s3803,10,1040
s3803,11,510
s3803,12,142
s3803,13,8
s3803,14,2690
s3803,15,71
s3803,16,7876
s3804,1,1675
s3804,2,18
s3804,3,96
s3804,4,51
s3804,5,50
s3804,6,1411
s3804,7,29
s3804,8,260
s3804,9,21
s3804,10,192
s3804,11,193
s3804,12,4013
s3804,13,8
s3804,14,414
s3804,15,18
s3804,16,2667
s3804,17,17
s3804,18,8
s3804,19,4968
s3804,20,7130
s3804,21,18
s3804,22,11
s3804,23,14
s3804,24,5856
s3804,25,18
s3804,26,1212
s3804,27,5107
s3805,1,310
s3805,2,1479
s3805,3,4644
s3805,4,212
s3805,5,19
s3805,6,918
s3805,7,21
s3805,8,8
s3805,9,5809
s3805,10,18
s3805,11,8
s3805,12,1270
s3805,13,71
s3805,14,1191
s3805,15,81
s3805,16,101
s3805,17,8
s3805,18,1207
s3805,19,96
s3805,20,124
s3805,21,163
s3805,22,3
s3805,23,227
s3805,24,462
s3805,25,4766
s3806,1,36
s3806,2,8
s3806,3,2349
s3806,4,3486
s3806,5,11
s3806,6,242
s3806,7,2730
s3806,8,21
s3806,9,318
s3806,10,124
s3806,11,8
s3806,12,5976
s3806,13,5977
s3806,14,8
s3806,15,1207
s3806,16,44
s3806,17,124
s3806,18,8
s3806,19,145
s3806,20,18
s3806,21,318
s3806,22,29
s3806,23,4477
s3806,24,3508
s3806,25,707
s3806,26,381
s3806,27,1244
s3807,1,172
s3807,2,670
s3807,3,272
s3807,4,318
s3807,5,14
s3807,6,2355
s3807,7,71
s3807,8,6488
s3807,9,8
s3807,10,7566
s3807,11,2167
s3807,12,18
s3807,13,11
s3807,14,14
s3807,15,232
s3807,16,71
s3807,17,270
s3807,18,1210
s3807,19,17
s3807,20,1726
s3807,21,39
s3807,22,71
s3807,23,2739
s3807,24,318
s3807,25,29
s3807,26,17
s3807,27,71
s3807,28,7877
s3807,29,262
s3807,30,64
s3807,31,11
s3807,32,1769
s3807,33,71
s3807,34,307
s3807,35,138
s3807,36,340
s3807,37,6260
s3807,38,71
s3807,39,341
s3807,40,900
s3807,41,1210
s3807,42,14
s3807,43,32
s3807,44,58
s3807,45,3801
s3807,46,579
s3807,47,265
s3807,48,341
s3807,49,20
s3807,50,11
s3807,51,4305
s3807,52,307
s3807,53,92
s3807,54,52
s3807,55,17
s3807,56,71
s3807,57,5996
s3807,58,8
s3807,59,1207
s3807,60,11
s3807,61,12
s3807,62,163
s3807,63,169
s3807,64,14
s3807,65,71
s3807,66,7876
s3807,67,272
s3807,68,11
s3807,69,6510
s3808,1,1
s3808,2,1
s3808,3,1
s3808,4,1
s3808,5,2714
s3808,6,1
s3808,7,1
s3808,8,1
s3808,9,1
s3808,10,5081
s3809,1,1
s3809,2,1
s3809,3,1
s3809,4,717
s3809,5,75
s3809,6,212
s3809,7,1143
s3809,8,21
s3809,9,8
s3809,10,604
s3809,11,18
s3809,12,2667
s3809,13,759
s3809,14,7845
s3809,15,71
s3809,16,8
s3809,17,2581
s3809,18,18
s3809,19,11
s3809,20,39
s3809,21,74
s3809,22,20
s3809,23,2667
s3809,24,810
s3809,25,1692
s3809,26,14
s3809,27,5588
s3810,1,36
s3810,2,197
s3810,3,160
s3810,4,21
s3810,5,122
s3810,6,604
s3810,7,39
s3810,8,2676
s3810,9,206
s3810,10,29
s3810,11,124
s3810,12,505
s3810,13,71
s3810,14,2670
s3810,15,3
s3810,16,8
s3810,17,2581
s3810,18,18
s3810,19,11
s3810,20,14
s3810,21,284
s3810,22,160
s3810,23,54
s3810,24,18
s3810,25,2667
s3810,26,122
s3810,27,4913
s3810,28,2212
s3810,29,138
s3810,30,11
s3810,31,505
s3810,32,71
s3810,33,2667
s3810,34,7455
s3810,35,71
s3810,36,1017
s3810,37,2676
s3810,38,18
s3810,39,8
s3810,40,2677
s3810,41,18
s3810,42,3778
s3810,43,138
s3810,44,4433
s3810,45,7456
s3810,46,71
s3810,47,290
s3810,48,8
s3810,49,2677
s3810,50,18
s3810,51,8
s3810,52,870
s3811,1,172
s3811,2,284
s3811,3,11
s3811,4,7878
s3811,5,1212
s3811,6,2581
s3811,7,39
s3811,8,30
s3811,9,75
s3811,10,52
s3811,11,40
s3811,12,771
s3811,13,2581
s3811,14,292
s3811,15,29
s3811,16,18
s3811,17,2667
s3811,18,103
s3811,19,30
s3811,20,17
s3811,21,505
s3811,22,11
s3811,23,1502
s3811,24,350
s3811,25,21
s3811,26,40
s3811,27,7152
s3811,28,14
s3811,29,3569
s3811,30,18
s3811,31,8
s3811,32,2581
s3811,33,29
s3811,34,75
s3811,35,272
s3811,36,2667
s3811,37,14
s3811,38,818
s3811,39,30
s3811,40,71
s3811,41,8
s3811,42,2676
s3811,43,2677
s3812,1,229
s3812,2,20
s3812,3,175
s3812,4,63
s3812,5,784
s3812,6,685
s3812,7,4502
s3812,8,7879
s3812,9,3
s3812,10,2581
s3812,11,17
s3812,12,230
s3812,13,8
s3812,14,393
s3812,15,25
s3812,16,29
s3812,17,8
s3812,18,391
s3812,19,18
s3812,20,8
s3812,21,414
s3812,22,17
s3812,23,212
s3812,24,23
s3812,25,101
s3812,26,26
s3812,27,29
s3812,28,11
s3812,29,938
s3812,30,318
s3812,31,299
s3812,32,40
s3812,33,393
s3812,34,4318
s3812,35,14
s3812,36,5270
s3812,37,71
s3812,38,29
s3812,39,18
s3812,40,2667
s3812,41,29
s3812,42,219
s3812,43,231
s3812,44,2670
s3812,45,29
s3812,46,17
s3812,47,71
s3812,48,53
s3812,49,539
s3812,50,71
s3812,51,8
s3812,52,870
s3812,53,21
s3812,54,3508
s3812,55,731
s3812,56,21
s3812,57,74
s3812,58,641
s3812,59,20
s3812,60,71
s3812,61,163
s3812,62,4363
s3812,63,20
s3812,64,4720
s3812,65,18
s3812,66,2667
s3812,67,14
s3812,68,3
s3812,69,122
s3812,70,187
s3812,71,74
s3812,72,357
s3812,73,20
s3812,74,75
s3812,75,5569
s3812,76,71
s3812,77,2667
s3812,78,122
s3812,79,357
s3813,1,36
s3813,2,219
s3813,3,160
s3813,4,39
s3813,5,4720
s3813,6,14
s3813,7,266
s3813,8,988
s3813,9,18
s3813,10,318
s3813,11,7005
s3813,12,21
s3813,13,8
