sequence_id,pos,item
s13346,15,4470
s13347,1,55
s13347,2,125
s13347,3,24
s13347,4,10
s13347,5,406
s13347,6,636
s13347,7,8
s13347,8,3944
s13347,9,10
s13347,10,2747
s13347,11,46
s13347,12,392
s13347,13,31
s13347,14,8
s13347,15,1296
s13347,16,150
s13347,17,384
s13347,18,55
s13347,19,79
s13348,1,356
s13348,2,738
s13348,3,381
s13348,4,1842
s13348,5,218
s13348,6,374
s13348,7,155
s13348,8,8
s13348,9,815
s13348,10,8
s13348,11,532
s13348,12,116
s13348,13,10
s13348,14,2747
s13348,15,46
s13348,16,10
s13348,17,406
s13348,18,150
s13348,19,121
s13348,20,1034
s13348,21,23
s13348,22,267
s13348,23,278
s13348,24,1096
s13348,25,55
s13348,26,14
s13349,1,356
s13349,2,738
s13349,3,381
s13349,4,5144
s13349,5,10
s13349,6,179
s13349,7,46
s13349,8,4415
s13349,9,31
s13349,10,10
s13349,11,4470
s13350,1,356
s13350,2,1659
s13350,3,10
s13350,4,419
s13350,5,46
s13350,6,4185
s13350,7,8827
s13350,8,10
s13350,9,368
s13350,10,31
s13350,11,121
s13350,12,1503
s13350,13,243
s13350,14,1232
s13350,15,31
s13350,16,2733
s13351,1,356
s13351,2,1659
s13351,3,10
s13351,4,419
s13351,5,46
s13351,6,4186
s13351,7,8780
s13351,8,10
s13351,9,368
s13351,10,31
s13351,11,121
s13351,12,1503
s13351,13,890
s13351,14,1232
s13351,15,31
s13351,16,2733
s13352,1,356
s13352,2,1659
s13352,3,10
s13352,4,419
s13352,5,46
s13352,6,4376
s13352,7,7352
s13352,8,10
s13352,9,368
s13352,10,31
s13352,11,121
s13352,12,1503
s13352,13,243
s13352,14,1232
s13352,15,31
s13352,16,2709
s13353,1,356
s13353,2,1659
s13353,3,10
s13353,4,419
s13353,5,46
s13353,6,5560
s13353,7,8177
s13353,8,10
s13353,9,368
s13353,10,31
s13353,11,121
s13353,12,1503
s13353,13,890
s13353,14,1232
s13354,1,356
s13354,2,1659
s13354,3,10
s13354,4,419
s13354,5,46
s13354,6,3048
s13354,7,8813
s13354,8,10
s13354,9,368
s13354,10,31
s13354,11,121
s13354,12,1503
s13354,13,3178
s13355,1,356
s13355,2,1659
s13355,3,10
s13355,4,419
s13355,5,46
s13355,6,4447
s13355,7,4457
s13355,8,10
s13355,9,368
s13355,10,31
s13355,11,121
s13355,12,1503
s13355,13,243
s13355,14,1232
s13355,15,31
s13355,16,2715
s13356,1,356
s13356,2,738
s13356,3,381
s13356,4,1002
s13356,5,55
s13356,6,7750
s13356,7,31
s13356,8,7549
s13356,9,10
s13356,10,4239
s13356,11,31
s13356,12,55
s13356,13,10
s13356,14,4470
s13356,15,55
s13356,16,8827
s13356,17,8780
s13356,18,31
s13356,19,7352
s13356,20,8177
s13356,21,31
s13356,22,8813
s13356,23,31
s13356,24,4457
s13356,25,356
s13356,26,738
s13356,27,719
s13356,28,150
s13356,29,125
s13356,30,2419
s13356,31,127
s13356,32,10
s13356,33,368
s13356,34,46
s13356,35,10
s13356,36,183
s13356,37,46
s13356,38,10
s13356,39,4470
s13357,1,4723
s13357,2,2448
s13357,3,502
s13357,4,2373
s13357,5,31
s13357,6,560
s13357,7,1503
s13357,8,22
s13357,9,2373
s13357,10,583
s13357,11,532
s13357,12,116
s13357,13,10
s13357,14,2747
s13357,15,46
s13357,16,10
s13357,17,406
s13357,18,392
s13357,19,46
s13357,20,374
s13357,21,150
s13357,22,10
s13357,23,1034
s13357,24,22
s13357,25,669
s13357,26,4
s13357,27,1096
s13357,28,55
s13357,29,14
s13358,1,356
s13358,2,77
s13358,3,504
s13358,4,2373
s13358,5,387
s13358,6,14
s13358,7,59
s13358,8,305
s13358,9,10
s13358,10,126
s13358,11,10
s13358,12,406
s13358,13,160
s13358,14,392
s13358,15,234
s13358,16,61
s13358,17,3990
s13358,18,188
s13358,19,702
s13358,20,55
s13358,21,22
s13358,22,102
s13358,23,1835
s13358,24,384
s13358,25,59
s13358,26,805
s13358,27,10
s13358,28,5224
s13358,29,230
s13359,1,356
s13359,2,442
s13359,3,10
s13359,4,4239
s13359,5,31
s13359,6,10
s13359,7,4470
s13359,8,933
s13359,9,192
s13359,10,8
s13359,11,532
s13359,12,116
s13359,13,10
s13359,14,2747
s13359,15,46
s13359,16,10
s13359,17,406
s13359,18,392
s13359,19,46
s13359,20,374
s13360,1,356
s13360,2,738
s13360,3,10
s13360,4,179
s13360,5,46
s13360,6,10
s13360,7,4470
s13360,8,261
s13360,9,10
s13360,10,2747
s13360,11,46
s13360,12,392
s13360,13,188
s13360,14,178
s13360,15,2848
s13360,16,43
s13360,17,10
s13360,18,4875
s13360,19,3831
s13360,20,72
s13360,21,554
s13360,22,367
s13360,23,473
s13360,24,8
s13360,25,10
s13360,26,197
s13360,27,46
s13360,28,10
s13360,29,406
s13361,1,356
s13361,2,738
s13361,3,381
s13361,4,1070
s13361,5,8
s13361,6,10
s13361,7,368
s13361,8,46
s13361,9,10
s13361,10,4470
s13361,11,8
s13361,12,4057
s13361,13,178
s13361,14,1503
s13361,15,8
s13361,16,15
s13361,17,10
s13361,18,8140
s13361,19,43
s13361,20,4266
s13361,21,46
s13361,22,7508
s13361,23,7716
s13361,24,31
s13361,25,7715
s13361,26,31
s13361,27,7718
s13361,28,9107
s13361,29,16
s13361,30,9026
s13361,31,116
s13361,32,10
s13361,33,315
s13361,34,43
s13361,35,953
s13362,1,356
s13362,2,442
s13362,3,10
s13362,4,4470
s13362,5,1740
s13362,6,8048
s13362,7,10
s13362,8,2099
s13362,9,46
s13362,10,7352
s13362,11,31
s13362,12,46
s13362,13,121
s13362,14,1503
s13362,15,8462
s13362,16,10
s13362,17,2099
s13362,18,46
s13362,19,8679
s13362,20,31
s13362,21,46
s13362,22,10
s13362,23,419
s13362,24,46
s13362,25,4186
s13362,26,178
s13362,27,1503
s13362,28,8046
s13362,29,10
s13362,30,2099
s13362,31,46
s13362,32,9108
s13362,33,356
s13362,34,738
s13362,35,43
s13362,36,125
s13362,37,178
s13362,38,1503
s13362,39,46
s13362,40,10
s13362,41,134
s13362,42,9109
s13362,43,8792
s13362,44,9110
s13362,45,31
s13362,46,9111
s13362,47,31
s13362,48,9112
s13362,49,31
s13362,50,9016
s13362,51,31
s13362,52,9113
s13362,53,5521
s13362,54,31
s13362,55,7753
s13362,56,31
s13362,57,9114
s13362,58,31
s13362,59,9013
s13362,60,31
s13362,61,9115
s13362,62,31
s13362,63,9116
s13362,64,31
s13362,65,7722
s13362,66,31
s13362,67,8791
s13362,68,10
s13362,69,8334
s13363,1,356
s13363,2,442
s13363,3,10
s13363,4,8140
s13363,5,8048
s13363,6,8462
s13363,7,31
s13363,8,8046
s13363,9,246
s13363,10,1740
s13363,11,8
s13363,12,1148
s13363,13,43
s13363,14,7718
s13363,15,46
s13363,16,2695
s13363,17,356
s13363,18,738
s13363,19,8792
s13363,20,31
s13363,21,9117
s13363,22,31
s13363,23,9112
s13363,24,31
s13363,25,9016
s13363,26,31
s13363,27,9113
s13363,28,31
s13363,29,5521
s13363,30,31
s13363,31,9114
s13363,32,31
s13363,33,7753
s13363,34,43
s13363,35,7716
s13363,36,841
s13363,37,9118
s13363,38,356
s13363,39,738
s13363,40,9013
s13363,41,31
s13363,42,9115
s13363,43,31
s13363,44,9116
s13363,45,31
s13363,46,7722
s13363,47,31
s13363,48,8791
s13363,49,31
s13363,50,9119
s13363,51,43
s13363,52,7715
s13363,53,841
s13363,54,10
s13363,55,9120
s13363,56,8
s13363,57,2150
s13364,1,356
s13364,2,738
s13364,3,9121
s13364,4,368
s13364,5,46
s13364,6,10
s13364,7,4470
s13364,8,78
s13364,9,55
s13364,10,4614
s13365,1,267
s13365,2,6437
s13365,3,1277
s13365,4,10
s13365,5,4614
s13365,6,504
s13365,7,267
s13365,8,78
s13365,9,8808
s13366,1,356
s13366,2,738
s13366,3,8679
s13366,4,31
s13366,5,4464
s13366,6,246
s13366,7,9122
s13366,8,55
s13366,9,10
s13366,10,2747
s13367,1,356
s13367,2,738
s13367,3,9123
s13367,4,31
s13367,5,7747
s13367,6,31
s13367,7,5519
s13367,8,31
s13367,9,8828
s13367,10,31
s13367,11,8792
s13367,12,31
s13367,13,7753
s13367,14,31
s13367,15,3123
s13367,16,10
s13367,17,4239
s13367,18,387
s13367,19,4634
s13367,20,43
s13367,21,10
s13367,22,5438
s13367,23,656
s13367,24,10
s13367,25,2747
s13367,26,46
s13367,27,392
s13368,1,31
s13368,2,7722
s13368,3,31
s13368,4,9124
s13368,5,246
s13368,6,9122
s13368,7,55
s13368,8,10
s13368,9,2747
s13369,1,356
s13369,2,356
s13369,3,442
s13369,4,381
s13369,5,31
s13369,6,10
s13369,7,4322
s13369,8,46
s13369,9,374
s13369,10,31
s13369,11,10
s13369,12,369
s13369,13,1649
s13369,14,3456
s13369,15,1186
s13369,16,8
s13369,17,532
s13369,18,116
s13369,19,10
s13369,20,2747
s13369,21,46
s13369,22,10
s13369,23,2761
s13369,24,46
s13369,25,10
s13369,26,406
s13369,27,111
s13369,28,46
s13369,29,10
s13369,30,1134
s13369,31,46
s13369,32,7722
s13369,33,43
s13369,34,953
s13370,1,356
s13370,2,738
s13370,3,14
s13370,4,2123
s13370,5,8
s13370,6,1166
s13370,7,446
s13370,8,392
s13370,9,4374
s13370,10,10
s13370,11,4470
s13370,12,22
s13370,13,261
s13370,14,10
s13370,15,2747
s13370,16,46
s13370,17,10
s13370,18,2761
s13370,19,46
s13370,20,10
s13370,21,406
s13370,22,22
s13370,23,113
s13370,24,2445
s13370,25,1663
s13370,26,5184
s13370,27,31
s13370,28,1663
s13370,29,3685
s13371,1,356
s13371,2,738
s13371,3,381
s13371,4,78
s13371,5,2632
s13371,6,43
s13371,7,61
s13371,8,4948
s13371,9,46
s13371,10,3210
s13371,11,4066
s13371,12,31
s13371,13,218
s13371,14,10
s13371,15,4470
s13371,16,22
s13371,17,261
s13371,18,10
s13371,19,2747
s13371,20,31
s13371,21,10
s13371,22,8140
s13371,23,31
s13371,24,9121
s13371,25,10
s13371,26,1609
s13371,27,46
s13371,28,10
s13371,29,4614
s13371,30,43
s13371,31,10
s13371,32,8140
s13372,1,381
s13372,2,328
s13372,3,278
s13372,4,188
s13372,5,384
s13372,6,243
s13372,7,4868
s13372,8,46
s13372,9,4066
s13373,1,356
s13373,2,202
s13373,3,218
s13373,4,374
s13373,5,154
s13373,6,116
s13373,7,10
s13373,8,2747
s13373,9,46
s13373,10,10
s13373,11,2761
s13373,12,46
s13373,13,10
s13373,14,406
s13373,15,43
s13373,16,7725
s13373,17,31
s13373,18,43
s13373,19,1148
s13373,20,46
s13373,21,10
s13373,22,9125
s13373,23,31
s13373,24,43
s13373,25,5438
s13373,26,31
s13373,27,43
s13373,28,7718
s13373,29,239
s13373,30,61
s13373,31,4751
s13373,32,43
s13373,33,7716
s13373,34,31
s13373,35,7715
s13374,1,356
s13374,2,356
s13374,3,738
s13374,4,14
s13374,5,2123
s13374,6,8
s13374,7,1166
s13374,8,72
s13374,9,10
s13374,10,2747
s13374,11,46
s13374,12,10
s13374,13,2761
s13374,14,46
s13374,15,10
s13374,16,406
s13374,17,2123
s13374,18,8
s13374,19,10
s13374,20,2677
s13374,21,46
s13374,22,381
s13374,23,22
s13374,24,7456
s13374,25,10
s13374,26,1972
s13374,27,46
s13374,28,3901
s13374,29,6641
s13374,30,111
s13374,31,305
s13374,32,61
s13374,33,1023
s13374,34,1420
s13374,35,365
s13374,36,381
s13374,37,5087
s13374,38,31
s13374,39,5399
s13375,1,2478
s13375,2,356
s13375,3,442
s13375,4,113
s13375,5,154
s13375,6,10
s13375,7,2747
s13375,8,46
s13375,9,392
s13375,10,31
s13375,11,1128
s13375,12,14
s13375,13,38
s13375,14,10
s13375,15,1189
s13375,16,46
s13375,17,10
s13375,18,2844
s13375,19,22
s13375,20,381
s13375,21,278
s13375,22,3000
s13375,23,55
s13375,24,14
s13376,1,31
s13376,2,113
s13376,3,2445
s13376,4,1544
s13376,5,4173
s13376,6,31
s13376,7,499
s13376,8,2811
s13376,9,656
s13376,10,392
s13377,1,356
s13377,2,738
s13377,3,446
s13377,4,381
s13377,5,278
s13377,6,234
s13377,7,243
s13377,8,955
s13377,9,46
s13377,10,2644
s13377,11,10
s13377,12,1544
s13377,13,2811
s13377,14,31
s13377,15,10
s13377,16,499
s13377,17,2811
s13377,18,267
s13377,19,1610
s13377,20,10
s13377,21,1069
s13377,22,38
s13377,23,10
s13377,24,493
s13377,25,46
s13377,26,10
s13377,27,406
s13378,1,356
s13378,2,738
s13378,3,267
s13378,4,3161
s13378,5,8
s13378,6,449
s13378,7,64
s13378,8,46
s13378,9,374
s13378,10,502
s13378,11,91
s13378,12,31
s13378,13,2579
s13378,14,8
s13378,15,449
s13378,16,64
s13378,17,61
s13378,18,5020
s13378,19,46
s13378,20,893
s13378,21,31
s13378,22,61
s13378,23,12
s13378,24,3133
s13378,25,46
s13378,26,1213
s13378,27,31
s13378,28,61
s13378,29,7727
s13378,30,46
s13378,31,1517
s13379,1,356
s13379,2,356
s13379,3,738
s13379,4,267
s13379,5,1740
s13379,6,220
s13379,7,46
s13379,8,10
s13379,9,4470
s13379,10,8
s13379,11,1296
s13379,12,656
s13379,13,10
s13379,14,2747
s13379,15,46
s13379,16,10
s13379,17,406
s13379,18,31
s13379,19,8
s13379,20,467
s13379,21,31
s13379,22,8
s13379,23,1635
s13379,24,31
s13379,25,681
s13379,26,10
s13379,27,406
s13379,28,392
s13379,29,46
s13379,30,374
s13380,1,356
s13380,2,8462
s13380,3,10
s13380,4,368
s13380,5,31
s13380,6,1350
s13380,7,8
s13380,8,384
s13380,9,8792
s13380,10,8791
s13380,11,31
s13380,12,9112
s13380,13,31
s13380,14,9016
s13380,15,31
s13380,16,9013
s13380,17,31
s13380,18,5521
s13380,19,31
s13380,20,7753
s13380,21,31
s13380,22,7722
s13381,1,31
s13381,2,8791
s13381,3,43
s13381,4,7716
s13381,5,31
s13381,6,43
s13381,7,7715
s13381,8,33
s13381,9,8462
s13381,10,234
s13381,11,61
s13381,12,1148
s13381,13,43
s13381,14,7718
s13381,15,356
s13381,16,7753
s13381,17,328
s13381,18,31
s13381,19,9077
s13381,20,10
s13381,21,4239
s13381,22,43
s13381,23,5438
s13381,24,2739
s13381,25,656
s13381,26,10
s13381,27,2747
s13381,28,46
s13381,29,10
s13381,30,2761
s13381,31,46
s13381,32,392
s13382,1,356
s13382,2,356
s13382,3,1916
s13382,4,841
s13382,5,22
s13382,6,661
s13382,7,381
s13382,8,671
s13382,9,126
s13382,10,106
s13382,11,9126
s13382,12,8
s13382,13,1635
s13382,14,10
s13382,15,406
s13382,16,323
s13382,17,10
s13382,18,1173
s13382,19,46
s13382,20,8462
s13382,21,31
s13382,22,121
s13382,23,1503
s13383,1,356
s13383,2,3110
s13383,3,49
s13383,4,150
s13383,5,10
s13383,6,406
s13383,7,421
s13383,8,188
s13383,9,121
s13383,10,493
s13383,11,63
s13383,12,1062
s13383,13,121
s13383,14,385
s13383,15,1098
s13383,16,10
s13383,17,1069
s13384,1,356
s13384,2,4648
s13384,3,150
s13384,4,384
s13384,5,4615
s13384,6,9127
s13384,7,150
s13384,8,384
s13384,9,836
s13384,10,2373
s13384,11,46
s13384,12,218
s13384,13,121
s13384,14,9128
s13384,15,823
s13385,1,1024
s13385,2,10
s13385,3,440
s13385,4,46
s13385,5,125
s13385,6,5446
s13385,7,22
s13385,8,447
s13385,9,10
s13385,10,406
s13386,1,356
s13386,2,7609
s13386,3,10
s13386,4,406
s13386,5,31
s13386,6,121
s13386,7,2665
s13386,8,447
s13386,9,121
s13386,10,157
s13386,11,2739
s13387,1,356
s13387,2,2449
s13387,3,121
s13387,4,9129
s13387,5,823
s13387,6,22
s13387,7,267
s13387,8,24
s13387,9,565
s13387,10,121
s13387,11,4398
s13387,12,31
s13387,13,10
s13387,14,2293
s13387,15,46
s13387,16,121
s13387,17,1040
s13387,18,356
s13387,19,1987
s13387,20,2373
s13387,21,2494
s13387,22,46
s13387,23,374
s13387,24,121
s13387,25,2854
s13387,26,2373
s13387,27,179
s13387,28,46
s13387,29,1037
s13387,30,121
s13387,31,636
s13387,32,450
s13388,1,356
s13388,2,2387
s13388,3,41
s13388,4,10
s13388,5,406
s13388,6,160
s13388,7,392
s13388,8,121
s13388,9,2293
s13388,10,127
s13388,11,38
s13388,12,218
s13388,13,10
s13388,14,926
s13389,1,356
s13389,2,2428
s13389,3,2373
s13389,4,9130
s13389,5,589
s13389,6,46
s13389,7,121
s13389,8,2761
s13389,9,10
s13389,10,197
s13389,11,23
s13389,12,267
s13389,13,367
s13389,14,8
s13389,15,61
s13389,16,3318
s13389,17,2529
s13389,18,356
s13389,19,751
s13389,20,46
s13389,21,10
s13389,22,2761
s13389,23,23
s13389,24,267
s13389,25,234
s13389,26,43
s13389,27,3180
s13389,28,31
s13389,29,46
s13389,30,121
s13389,31,3415
s13389,32,150
s13389,33,3192
s13389,34,356
s13389,35,738
s13389,36,24
s13389,37,7735
s13389,38,10
s13389,39,85
s13389,40,8
s13389,41,1037
s13389,42,55
s13389,43,61
s13389,44,241
s13389,45,31
s13389,46,8
s13389,47,374
s13389,48,55
s13389,49,243
s13389,50,923
s13389,51,2761
s13389,52,356
s13389,53,9131
s13389,54,2619
s13389,55,748
s13389,56,62
s13389,57,669
s13389,58,257
s13389,59,10
s13389,60,408
s13389,61,46
s13389,62,2412
s13389,63,10
s13389,64,343
s13389,65,46
s13389,66,560
s13389,67,962
s13389,68,356
s13389,69,2661
s13389,70,2373
s13389,71,246
s13389,72,33
s13389,73,1231
s13389,74,388
s13389,75,61
s13389,76,1231
s13389,77,31
s13389,78,3693
s13389,79,38
s13389,80,14
s13390,1,356
s13390,2,738
s13390,3,446
s13390,4,113
s13390,5,1186
s13390,6,129
s13390,7,1358
s13390,8,8
s13390,9,1358
s13390,10,31
s13390,11,129
s13390,12,64
s13390,13,2339
s13390,14,8
s13390,15,1218
s13390,16,1069
s13390,17,356
s13390,18,2387
s13390,19,3310
s13390,20,104
s13390,21,91
s13390,22,8
s13390,23,58
s13390,24,125
s13390,25,1867
s13391,1,608
s13391,2,267
s13391,3,696
s13391,4,649
s13391,5,55
s13391,6,178
s13391,7,3236
s13391,8,356
s13391,9,9131
s13391,10,9132
s13391,11,59
s13391,12,3111
s13391,13,5005
s13391,14,31
s13391,15,58
s13391,16,1585
s13391,17,800
s13391,18,104
s13391,19,3735
s13392,1,356
s13392,2,4648
s13392,3,150
s13392,4,10
s13392,5,406
s13392,6,218
s13392,7,10
s13392,8,926
s13392,9,2989
s13392,10,272
s13392,11,129
s13392,12,661
s13392,13,8
s13392,14,661
s13392,15,121
s13392,16,703
s13393,1,356
s13393,2,9133
s13393,3,121
s13393,4,407
s13393,5,1098
s13393,6,10
s13393,7,5475
s13393,8,121
s13393,9,9129
s13393,10,823
s13393,11,1098
s13393,12,218
s13393,13,657
s13394,1,356
s13394,2,77
s13394,3,269
s13394,4,41
s13394,5,10
s13394,6,406
s13394,7,31
s13394,8,2345
s13394,9,8
s13394,10,15
s13394,11,7169
s13395,1,267
s13395,2,328
s13395,3,41
s13395,4,8
s13395,5,15
s13395,6,3290
s13395,7,1191
s13395,8,218
s13395,9,2590
s13396,1,356
s13396,2,77
s13396,3,218
s13396,4,10
s13396,5,2590
s13396,6,46
s13396,7,10
s13396,8,1069
s13396,9,127
s13396,10,5356
s13397,1,356
s13397,2,4493
s13397,3,31
s13397,4,1721
s13397,5,127
s13397,6,38
s13397,7,121
s13397,8,2600
s13397,9,2665
s13397,10,31
s13397,11,2332
s13397,12,127
s13397,13,38
s13397,14,121
s13397,15,1034
s13398,1,356
s13398,2,3110
s13398,3,150
s13398,4,10
s13398,5,406
s13398,6,2373
s13398,7,9134
s13398,8,46
s13398,9,10
s13398,10,1069
s13398,11,257
s13398,12,150
s13398,13,10
s13398,14,406
s13398,15,407
s13398,16,31
s13398,17,2665
s13399,1,356
s13399,2,3110
s13399,3,150
s13399,4,10
s13399,5,406
s13399,6,10
s13399,7,407
s13399,8,5224
s13399,9,150
s13399,10,121
s13399,11,493
s13400,1,10
s13400,2,39
s13400,3,328
s13400,4,456
s13400,5,15
s13400,6,9135
s13400,7,22
s13400,8,14
s13400,9,15
s13400,10,59
s13400,11,1255
s13401,1,356
s13401,2,1698
s13401,3,10
s13401,4,2525
s13401,5,15
s13401,6,1679
s13401,7,31
s13401,8,1024
s13401,9,10
s13401,10,926
s13401,11,5446
s13402,1,31
s13402,2,1024
s13402,3,222
s13402,4,114
s13402,5,1098
s13402,6,10
s13402,7,657
s13402,8,1
s13402,9,406
s13402,10,582
s13403,1,356
s13403,2,1698
s13403,3,10
s13403,4,1595
s13403,5,9136
s13403,6,31
s13403,7,10
s13403,8,776
s13403,9,880
s13404,1,1024
s13404,2,10
s13404,3,4495
s13404,4,5446
s13404,5,31
s13404,6,218
s13404,7,22
s13404,8,41
s13404,9,2831
s13405,1,356
s13405,2,1916
s13405,3,456
s13405,4,10
s13405,5,876
s13405,6,46
s13405,7,10
s13405,8,2749
s13405,9,4615
s13405,10,111
s13405,11,305
s13405,12,10
s13405,13,2600
s13405,14,46
s13405,15,10
s13405,16,406
s13405,17,504
s13405,18,267
s13405,19,1707
s13405,20,8
s13405,21,3139
s13405,22,10
s13405,23,926
s13406,1,356
s13406,2,1987
s13406,3,257
s13406,4,49
s13406,5,150
s13406,6,10
s13406,7,406
s13406,8,55
s13406,9,267
s13406,10,41
s13406,11,12
s13406,12,55
s13406,13,121
s13406,14,3279
s13406,15,9137
s13406,16,55
s13406,17,79
s13407,1,356
s13407,2,738
s13407,3,114
s13407,4,2373
s13407,5,3114
s13407,6,702
s13407,7,1987
s13407,8,392
s13407,9,46
s13407,10,160
s13407,11,703
s13407,12,31
s13407,13,2762
s13407,14,702
s13407,15,155
s13407,16,31
s13407,17,1224
s13407,18,702
s13407,19,129
s13407,20,10
s13407,21,5475
s13407,22,22
s13407,23,102
s13407,24,583
s13407,25,257
s13407,26,49
s13407,27,8
s13407,28,427
s13407,29,1033
s13407,30,493
s13407,31,31
s13407,32,407
s13407,33,38
s13407,34,427
s13407,35,681
s13408,1,356
s13408,2,2855
s13408,3,15
s13408,4,10
s13408,5,406
s13408,6,392
s13408,7,46
s13408,8,374
s13408,9,55
s13408,10,79
s13408,11,31
s13408,12,79
s13409,1,738
s13409,2,218
s13409,3,10
s13409,4,1069
s13409,5,719
s13409,6,2477
s13409,7,31
s13409,8,7169
s13409,9,10
s13409,10,406
s13410,1,356
s13410,2,356
s13410,3,442
s13410,4,267
s13410,5,54
s13410,6,51
s13410,7,656
s13410,8,10
s13410,9,2747
s13410,10,46
s13410,11,10
s13410,12,2761
s13410,13,46
s13410,14,10
s13410,15,406
s13410,16,8462
s13410,17,31
s13410,18,121
s13410,19,1503
s13410,20,8
s13410,21,1296
s13410,22,656
s13410,23,10
s13410,24,2747
s13410,25,2739
s13410,26,72
s13410,27,449
s13410,28,1409
s13410,29,1151
s13410,30,4098
s13411,1,356
s13411,2,738
s13411,3,7722
s13411,4,43
s13411,5,178
s13411,6,1503
s13411,7,3488
s13411,8,31
s13411,9,2711
s13411,10,7722
s13411,11,328
s13411,12,10
s13411,13,2099
s13411,14,46
s13411,15,9004
s13411,16,31
s13411,17,6834
s13411,18,8
s13411,19,15
s13411,20,8334
s13412,1,356
s13412,2,738
s13412,3,218
s13412,4,10
s13412,5,1069
s13412,6,2992
s13412,7,449
s13412,8,91
s13412,9,8
s13412,10,121
s13412,11,1134
s13413,1,2478
s13413,2,356
s13413,3,320
s13413,4,14
s13413,5,2123
s13413,6,8
s13413,7,1166
s13413,8,72
s13413,9,381
s13413,10,3198
s13413,11,38
s13413,12,121
s13413,13,1134
s13413,14,22
s13413,15,381
s13413,16,719
s13413,17,8
s13413,18,7699
s13413,19,10
s13413,20,1211
s13413,21,3620
s13413,22,669
s13413,23,2687
s13413,24,38
s13413,25,243
s13413,26,1134
s13413,27,46
s13413,28,7063
s13413,29,33
s13413,30,10
s13413,31,2747
s13413,32,46
s13413,33,10
s13413,34,2761
s13413,35,46
s13413,36,10
s13413,37,406
s13413,38,2415
s13413,39,566
s13413,40,4902
s13414,1,356
s13414,2,1916
s13414,3,7699
s13414,4,719
s13414,5,150
s13414,6,381
s13414,7,1578
s13414,8,218
s13414,9,22
s13414,10,41
s13414,11,38
s13414,12,786
s13414,13,440
s13414,14,55
s13414,15,392
s13414,16,41
s13414,17,43
s13414,18,748
s13415,1,356
s13415,2,356
s13415,3,738
s13415,4,14
s13415,5,2123
s13415,6,8
s13415,7,1166
s13415,8,10
s13415,9,85
s13415,10,971
s13415,11,22
s13415,12,10
s13415,13,197
s13415,14,46
s13415,15,392
s13415,16,2123
s13415,17,8
s13415,18,7699
s13415,19,319
s13415,20,356
s13415,21,2807
s13415,22,31
s13415,23,1994
s13415,24,381
s13415,25,1585
s13415,26,2854
s13415,27,202
s13415,28,327
s13415,29,10
s13415,30,406
s13415,31,2623
s13415,32,2568
s13415,33,59
s13415,34,1546
s13415,35,668
s13415,36,243
s13415,37,1134
s13415,38,8
s13415,39,2687
s13415,40,38
s13416,1,356
s13416,2,77
s13416,3,669
s13416,4,4
s13416,5,59
s13416,6,2673
s13416,7,38
s13416,8,243
s13416,9,1134
s13416,10,767
s13416,11,10
s13416,12,661
s13416,13,22
s13416,14,669
s13416,15,154
s13416,16,116
s13416,17,374
s13416,18,150
s13416,19,106
s13416,20,661
s13416,21,33
s13416,22,4
s13416,23,1657
s13416,24,129
s13416,25,2844
s13416,26,8
s13416,27,2844
s13416,28,31
s13416,29,129
s13416,30,64
s13416,31,4871
s13416,32,8
s13416,33,1218
s13417,1,356
s13417,2,9139
s13417,3,669
s13417,4,4
s13417,5,2725
s13417,6,43
s13417,7,218
s13417,8,374
s13417,9,1070
s13417,10,669
s13417,11,61
s13417,12,197
s13417,13,8
s13417,14,52
s13417,15,46
s13417,16,10
s13417,17,2379
s13417,18,46
s13417,19,374
s13417,20,998
s13417,21,669
s13417,22,367
s13417,23,8
s13417,24,3621
s13417,25,1585
s13417,26,1069
s13417,27,319
s13417,28,1553
s13417,29,4
s13417,30,2373
s13417,31,59
s13417,32,404
s13417,33,668
s13417,34,243
s13417,35,1134
s13417,36,46
s13417,37,7063
s13418,1,356
s13418,2,320
s13418,3,208
s13418,4,1272
s13418,5,2568
s13418,6,783
s13418,7,114
s13418,8,150
s13418,9,1585
s13418,10,2854
s13418,11,381
s13418,12,202
s13418,13,327
s13418,14,10
s13418,15,406
s13418,16,46
s13418,17,4582
s13418,18,669
s13418,19,2563
s13418,20,748
s13418,21,129
s13418,22,10
s13418,23,7730
s13418,24,388
s13418,25,129
s13418,26,4054
s13418,27,10
s13418,28,2641
s13418,29,22
s13418,30,783
s13418,31,2610
s13418,32,15
s13418,33,4072
s13418,34,1649
s13418,35,1585
s13418,36,1069
s13418,37,374
s13419,1,356
s13419,2,738
s13419,3,669
s13419,4,4
s13419,5,5
s13419,6,43
